Date,Open,High,Low,Close,Adj Close,Volume
2000-11-01,22.055901,22.105101,21.858999,21.917999,11.274524,96180
2000-11-02,21.908199,22.892799,21.908199,22.499001,11.573389,169467
2000-11-03,22.597401,23.532801,22.597401,23.188200,11.927906,159017
2000-11-06,22.892799,23.139000,22.154400,22.543301,11.596177,342489
2000-11-07,22.646700,22.951900,22.646700,22.892799,11.775958,226776
2000-11-08,22.745100,24.172899,22.646700,23.729799,12.206506,203978
2000-11-09,23.680500,24.369801,23.680500,24.295900,12.497703,230521
2000-11-10,24.266399,24.369801,23.705200,23.926701,12.307791,113892
2000-11-13,24.123600,24.271299,23.139000,24.049801,12.371112,103774
2000-11-14,24.424999,24.424999,24.424999,24.424999,12.564111,0
2000-11-15,24.369801,24.369801,23.631300,24.246700,12.472397,87460
2000-11-16,24.025200,24.566700,24.025200,24.369801,12.535718,70911
2000-11-17,24.468300,24.615900,24.222099,24.419001,12.561028,42373
2000-11-20,24.369801,24.419001,23.385099,23.951300,12.320446,153673
2000-11-21,23.385099,23.774099,22.400499,22.400499,11.522717,74760
2000-11-22,22.646700,22.646700,21.465099,22.154400,11.396127,97632
2000-11-23,22.154400,23.139000,21.760500,23.089800,11.877291,85262
2000-11-24,23.237400,23.483601,22.991301,23.188200,11.927906,35851
2000-11-27,23.434401,23.434401,22.597401,23.237400,11.953216,37415
2000-11-28,23.385099,23.434401,23.040501,23.040501,11.851932,122404
2000-11-29,22.892799,22.892799,21.662001,22.154400,11.396127,174909
2000-11-30,22.302000,22.843599,21.538900,22.006701,11.320151,218397
2000-12-01,21.509399,23.385099,21.415899,22.917400,11.788611,213813
2000-12-04,22.794399,22.892799,22.252800,22.474400,11.560734,63546
2000-12-05,22.892799,23.532801,22.646700,23.139000,11.902600,62269
2000-12-06,23.139000,23.139000,22.055901,22.055901,11.345460,108357
2000-12-07,22.055901,22.154400,21.662001,21.908199,11.269480,107670
2000-12-08,21.908199,21.908199,20.943199,20.943199,10.773089,95672
2000-12-11,22.154400,22.154400,21.169701,21.809700,11.218814,80208
